"background","longitude","latitude","aet","cwd","ppt","tmn","tmx","fvegrec","mam","brd","rep"
"background",418736.853001,-474067.278966,2.51699995994568,136.869995117188,2.51699995994568,11.3179998397827,26.8987007141113,3,42,90,29
"background",230066.517387,-474650.515498,54.3483009338379,65.5317001342773,47.9737014770508,6.56729984283447,18.7162990570068,8,55,171,31
"background",498209.483539,-480171.217865,2.43129992485046,144.149002075195,2.43129992485046,13.2110004425049,30.8500003814697,11,50,135,30
"background",365926.546632,-480368.97373,1.12300002574921,147.934005737305,1.12300002574921,12.2523002624512,30.7966995239258,3,41,140,31
"background",437389.166731,-481386.655966,2.25600004196167,136.126998901367,2.25600004196167,11.8642997741699,26.9172992706299,3,42,90,29
"background",463476.713704,-481629.528532,2.33299994468689,145.00700378418,2.33299994468689,14.1066999435425,30.2437000274658,5,40,88,30
"background",343720.997814,-481764.876614,2.40499997138977,140.751998901367,2.40499997138977,11.3273000717163,29.637300491333,3,56,105,41
"background",384642.833991,-483309.376898,2.70869994163513,136.175003051758,2.70869994163513,9.01700019836426,26.805700302124,3,42,99,29
"background",444158.480062,-485919.973529,2.29099988937378,142.97200012207,2.29099988937378,13.8929996490479,27.8246994018555,3,41,90,30
"background",281099.265209,-487326.784089,47.5346984863281,88.2553024291992,22.6700000762939,7.06930017471313,23.4566993713379,8,56,155,33
"background",208934.476611,-488061.459715,49.25830078125,89.2082977294922,21.9157009124756,10.4942998886108,22.612699508667,8,55,186,22
"background",338024.380452,-488185.392293,16.4449996948242,102.657997131348,12.2639999389648,4.7943000793457,19.2056999206543,7,60,128,40
"background",272243.532125,-489505.803442,32.5579986572266,107.319000244141,21.6219997406006,7.88800001144409,24.6940002441406,8,56,173,31
"background",361731.266681,-489913.619591,1.03069996833801,149.768997192383,1.03069996833801,13.0966997146606,31.2266998291016,9,40,151,29
"background",478304.257881,-489895.094552,2.33330011367798,145.75700378418,2.33330011367798,15.4277000427246,29.4400005340576,3,45,90,29
"background",380836.639317,-489870.410006,1.31669998168945,148.576995849609,1.31669998168945,12.9652996063232,30.5160007476807,3,39,142,29
"background",284006.381889,-490437.297637,29.4036998748779,104.49299621582,23.1653003692627,6.79029989242554,23.0347003936768,8,56,155,33
"background",339282.936523,-490745.631425,16.3339996337891,105.666999816895,12.7196998596191,4.67199993133545,19.1676998138428,7,55,140,36
"background",435664.020195,-492140.501149,3.10700011253357,138.712997436523,3.10700011253357,12.3299999237061,25.7712993621826,3,42,91,29
"background",374233.656349,-492902.024204,-9999,-9999,1.23529994487762,13.4809999465942,31.0942993164062,9,27,145,1
"background",298918.080525,-493458.290204,52.0046997070312,75.7249984741211,26.391300201416,4.78229999542236,21.0356998443604,2,56,154,33
"background",238329.659574,-495268.886397,31.7187004089355,99.1579971313477,25.0002994537354,9.63770008087158,19.5450000762939,6,55,169,30
"background",282390.27296,-495305.792639,43.815299987793,92.1812973022461,26.3549995422363,6.98070001602173,22.8700008392334,8,57,170,31
"background",303726.009314,-496654.330011,43.8857002258301,76.5309982299805,30.3889999389648,4.08300018310547,18.9983005523682,8,55,154,33
"background",431801.066364,-496904.557679,3.88529992103577,137.438003540039,3.88529992103577,11.7076997756958,26.2567005157471,3,42,90,30
"background",265457.056204,-496582.683835,43.8120002746582,93.9213027954102,24.4839992523193,8.25399971008301,23.9783000946045,5,55,177,31
"background",394970.531698,-503238.052848,1.52569997310638,148.565994262695,1.52699995040894,13.6232995986938,30.6072998046875,3,41,146,23
"background",306403.962705,-504086.53441,37.9682998657227,84.6029968261719,31.6553001403809,4.19530010223389,19.1756992340088,8,56,151,31
"background",304724.308398,-504602.074944,33.9093017578125,85.8123016357422,32.1407012939453,3.72869992256165,18.9939994812012,8,56,152,32
"background",393380.666225,-505512.497336,1.53170001506805,149.134002685547,1.5353000164032,13.7030000686646,30.6392993927002,3,42,155,23
"background",291165.626817,-508462.924422,55.3606986999512,66.6596984863281,28.3362998962402,5.05670022964478,20.4582996368408,8,56,167,33
"background",233479.520377,-508888.119479,28.9123001098633,108.814002990723,22.3497009277344,10.03600025177,22.2112998962402,2,55,186,27
"background",416305.590523,-508925.927217,1.51800000667572,149.179000854492,1.51800000667572,14.0982999801636,29.9799995422363,5,38,99,28
"background",435118.056192,-509707.235883,4.43499994277954,141.067993164062,4.43499994277954,14.7062997817993,27.7630004882812,3,41,90,30
"background",422823.988079,-510442.365775,1.98269999027252,149.09700012207,1.98269999027252,14.6307001113892,29.6382999420166,3,38,93,28
"background",465272.124329,-510579.834574,2.35330009460449,146.050003051758,2.35330009460449,15.1056995391846,29.3526992797852,3,42,91,30
"background",267208.193006,-512455.78241,33.2727012634277,101.600997924805,27.6597003936768,9.5939998626709,22.3013000488281,8,55,169,31
"background",469506.384685,-512851.792092,2.35170006752014,144.638000488281,2.35170006752014,15.2286996841431,29.1996994018555,3,43,89,30
"background",238294.460965,-513365.571257,33.8722991943359,102.93399810791,25.4710006713867,10.1332998275757,21.6252994537354,6,56,189,27
"background",342303.457802,-514092.936802,5.64830017089844,135.511993408203,5.28329992294312,9.03499984741211,27.8887004852295,3,57,98,42
"background",145534.56771,-518018.40758,22.4743003845215,101.141998291016,18.6669998168945,10.878999710083,18.7567005157471,8,26,119,6
"background",359120.768743,-520642.503598,1.77499997615814,147.218002319336,1.77499997615814,11.6997003555298,29.7789993286133,3,40,92,29
"background",457155.242517,-522836.963328,5.61899995803833,139.662002563477,5.62029981613159,15.7187004089355,27.5209999084473,3,42,90,30
"background",328590.129733,-522892.937676,31.5023002624512,92.1399993896484,19.9309997558594,5.01200008392334,18.8817005157471,8,60,121,43
"background",253983.395725,-524661.505993,43.6172981262207,93.2126998901367,23.8840007781982,10.0797004699707,21.9349994659424,5,56,182,28
"background",342757.877051,-524435.460803,4.00670003890991,144.417007446289,4.00670003890991,12.2842998504639,29.975700378418,5,43,108,29
"background",355465.371025,-527325.309015,1.69799995422363,146.005004882812,1.69799995422363,12.5076999664307,30.1763000488281,3,41,93,29
"background",393835.033778,-527532.134056,-9999,-9999,1.53999996185303,13.6372995376587,30.3409996032715,9,27,144,1
"background",427306.758927,-527967.348109,1.55200004577637,147.690994262695,1.55200004577637,13.2526998519897,30.2073001861572,3,42,140,23
"background",430969.258143,-529308.775476,1.54299998283386,147.656997680664,1.54299998283386,13.4603004455566,30.11669921875,3,39,100,28
"background",429577.393731,-530503.083389,1.54799997806549,147.438995361328,1.54799997806549,13.2406997680664,30.1516990661621,11,42,140,23
"background",389237.472418,-532070.257428,1.44130003452301,148.139007568359,1.44130003452301,13.694299697876,30.2199993133545,11,41,158,23
"background",341135.2616,-532464.458421,5.66529989242554,135.830993652344,4.62029981613159,9.36330032348633,27.8439998626709,3,57,103,43
"background",477693.05308,-534101.31256,2.80629992485046,141.490005493164,2.80629992485046,15.8052997589111,28.1856994628906,3,44,89,30
"background",432926.207797,-534621.279371,1.56470000743866,147.498992919922,1.56470000743866,13.2880001068115,30.2383003234863,11,42,137,23
"background",405362.430792,-537105.233649,1.53999996185303,147.380004882812,1.53999996185303,13.3776998519897,29.9967002868652,11,42,164,23
"background",328102.9615,-540458.588626,15.4917001724243,120.52799987793,15.0703001022339,5.6117000579834,24.9736995697021,3,61,124,44
"background",470065.782566,-541331.431491,2.44300007820129,145.744003295898,2.44300007820129,15.2316999435425,29.2036991119385,3,41,88,27
"background",330253.814464,-542758.371522,21.8110008239746,108.338996887207,16.18630027771,5.1693000793457,24.5926990509033,7,61,121,44
"background",274365.690428,-543766.20736,48.0602989196777,88.193000793457,25.7303009033203,9.859299659729,24.1280002593994,8,55,162,32
"background",348988.573249,-543784.071595,11.5466995239258,123.936996459961,8.11629962921143,6.01030015945435,25.1790008544922,3,57,95,40
"background",347527.901064,-544914.199828,14.601300239563,121.754997253418,10.0019998550415,6.33300018310547,24.4853000640869,3,57,97,42
"background",273202.499831,-546661.336943,32.2480010986328,101.549003601074,25.6277008056641,9.91370010375977,23.69700050354,8,56,175,28
"background",498604.419562,-547915.705501,3.25699996948242,142.979995727539,3.25699996948242,16.4762992858887,28.0100002288818,3,47,118,28
"background",491944.843748,-552400.161068,2.30299997329712,144.320007324219,2.30299997329712,16.4057006835938,28.2562999725342,3,46,94,28
"background",517535.689974,-553969.164021,3.13870000839233,145.507995605469,3.13870000839233,14.4603004455566,30.3747005462646,3,51,169,34
"background",436811.568659,-555568.157483,1.54799997806549,147.781997680664,1.54799997806549,13.2722997665405,30.3623008728027,11,43,148,23
"background",496248.117949,-556012.889353,2.28570008277893,146.014007568359,2.28570008277893,15.6712999343872,29.0673007965088,5,46,101,28
"background",450366.499374,-556321.391885,2.51929998397827,146.986999511719,2.51929998397827,13.5336999893188,30.5132999420166,3,39,88,28
"background",274495.846139,-559032.740752,50.7109985351562,80.5589981079102,26.5200004577637,10.081000328064,23.1909999847412,8,57,174,30
"background",300671.727967,-559930.628109,43.814998626709,82.0483016967773,34.1757011413574,6.72700023651123,23.1996994018555,8,55,156,32
"background",307097.571507,-561731.176024,51.3827018737793,73.8607025146484,34.2706985473633,6.27530002593994,22.2486991882324,8,55,159,32
"background",446358.333636,-564044.643101,1.75829994678497,147.537994384766,1.75829994678497,13.4433002471924,30.3596992492676,3,39,98,28
"background",373499.313686,-564851.76149,1.41400003433228,143.005996704102,1.41400003433228,11.7017002105713,29.5216999053955,5,40,91,28
"background",364053.217658,-564789.944699,1.56930005550385,142.574005126953,1.56930005550385,11.3832998275757,29.4669990539551,5,40,94,27
"background",335243.604102,-565560.376565,93.1640014648438,2.41199994087219,58.7529983520508,1.18869996070862,15.6217002868652,7,58,156,33
"background",380353.236161,-567595.349597,1.08000004291534,145.136993408203,1.08000004291534,12.2423000335693,29.617000579834,3,39,89,28
"background",273434.784999,-569730.02482,35.1242980957031,96.1257019042969,25.6646995544434,9.88269996643066,23.1147003173828,8,56,186,27
"background",143491.444846,-570552.925886,-9999,-9999,-9999,-9999,-9999,8,17,107,2
"background",411401.226917,-570857.206032,1.71700000762939,147.350006103516,1.71700000762939,13.4847002029419,29.8589992523193,11,43,152,24
"background",331578.810496,-571297.89994,85.3556976318359,15.4053001403809,49.7509994506836,1.97969996929169,15.8879995346069,8,57,154,34
"background",490676.930811,-573778.217604,2.39000010490417,146.356994628906,2.39000010490417,13.5043001174927,30.1816997528076,5,45,96,30
"background",383621.556507,-573817.998078,0.973299980163574,145.873001098633,0.973299980163574,12.6029996871948,29.6473007202148,3,39,91,28
"background",304228.377386,-577658.499719,40.7943000793457,86.1323013305664,33.5880012512207,6.98000001907349,22.2903003692627,8,55,157,32
"background",473602.441989,-577297.281145,-9999,-9999,2.33929991722107,13.4193000793457,30.317699432373,5,41,89,28
"background",355653.454349,-578680.112654,11.8690004348755,121.508003234863,9.07400035858154,7.78599977493286,26.7847003936768,3,62,109,44
"background",431563.246807,-581335.070381,1.0592999458313,148.087005615234,1.0592999458313,13.4160003662109,30.0746994018555,11,43,153,24
"background",323243.486446,-581336.40716,58.7639999389648,63.2770004272461,32.9537010192871,4.3289999961853,19.2789993286133,8,56,151,34
"background",401221.236505,-581972.852359,1.66129994392395,147.289001464844,1.66129994392395,13.4593000411987,29.7546997070312,3,40,112,27
"background",342421.154096,-583536.540155,68.1716995239258,54.7239990234375,33.2430000305176,3.83570003509521,18.5076999664307,5,56,143,35
"background",355880.153444,-589024.499114,20.5009994506836,104.169998168945,17.7943000793457,4.69369983673096,19.2292995452881,7,63,117,45
"background",325823.084863,-592130.991826,44.4589996337891,82.1082992553711,30.9440002441406,4.54129981994629,19.9792995452881,8,55,150,36
"background",287425.909266,-596029.167105,29.4409999847412,100.079002380371,19.9647006988525,10.8416996002197,21.2957000732422,8,57,170,31
"background",301550.07399,-598037.281216,47.6106986999512,73.5459976196289,32.1290016174316,5.97870016098022,22.0883007049561,8,56,154,34
