"","fvegHW90mask","aet_90m","cwd_90m","ppt_90m","pptdjf_90m","pptjja_90m","tmn_90m","tmx_90m","tmxjja_90m","tmndjf_90m","longitude","latitude"
"885",15,456.733306884766,667.563293457031,968.926696777344,162.538604736328,9.36110019683838,4.63000011444092,17.8166999816895,27.9027004241943,-1.853600025177,108374.359409625,-162799.901358343
"886",15,463.306701660156,781.033325195312,900.586669921875,157.541305541992,3.73370003700256,6.99329996109009,22.0566997528076,32.1478996276855,1.47130000591278,-35085.6983264251,2299.01017116709
"887",15,463.306701660156,781.033325195312,900.586669921875,157.541305541992,3.73370003700256,6.99329996109009,22.0566997528076,32.1478996276855,1.47130000591278,-35085.6983264251,2299.01017116709
"888",15,463.306701660156,781.033325195312,900.586669921875,157.541305541992,3.73370003700256,6.99329996109009,22.0566997528076,32.1478996276855,1.47130000591278,-35085.6983264251,2299.01017116709
"889",15,478.123291015625,767.260009765625,948.586669921875,165.56120300293,4.06160020828247,6.66669988632202,21.6000003814697,31.5596008300781,1.03390002250671,-28838.7388476652,-812.129828389268
"890",15,478.123291015625,767.260009765625,948.586669921875,165.56120300293,4.06160020828247,6.66669988632202,21.6000003814697,31.5596008300781,1.03390002250671,-28838.7388476652,-812.129828389268
"891",15,463.306701660156,781.033325195312,900.586669921875,157.541305541992,3.73370003700256,6.99329996109009,22.0566997528076,32.1478996276855,1.47130000591278,-35085.6983264251,2299.01017116709
"892",15,463.306701660156,781.033325195312,900.586669921875,157.541305541992,3.73370003700256,6.99329996109009,22.0566997528076,32.1478996276855,1.47130000591278,-35085.6983264251,2299.01017116709
"893",7,436.390014648438,658.933288574219,1082.94665527344,186.415603637695,5.9899001121521,4.86329984664917,19.0333003997803,29.1595993041992,-0.84280002117157,-19409.9988913629,4662.1546946317
"894",15,463.306701660156,781.033325195312,900.586669921875,157.541305541992,3.73370003700256,6.99329996109009,22.0566997528076,32.1478996276855,1.47130000591278,-35085.6983264251,2299.01017116709
"895",15,463.306701660156,781.033325195312,900.586669921875,157.541305541992,3.73370003700256,6.99329996109009,22.0566997528076,32.1478996276855,1.47130000591278,-35085.6983264251,2299.01017116709
"896",15,434.146697998047,647.796691894531,1084.84997558594,186.521392822266,6.17290019989014,4.84999990463257,19.1000003814697,29.1711006164551,-0.834800004959106,-18376.5733033433,5178.95267567504
"897",7,430.850006103516,665.630004882812,1081.56005859375,186.407592773438,5.93090009689331,5.03999996185303,19.7866992950439,29.8651008605957,-0.601999998092651,-19080.8116217418,5675.23172931932
"898",7,479.863311767578,663.303283691406,1092.88671875,188.425598144531,5.74440002441406,5.94000005722046,19.2800006866455,29.4859008789062,0.120399996638298,-23997.1071034104,5687.97901118966
"899",15,463.306701660156,781.033325195312,900.586669921875,157.541305541992,3.73370003700256,6.99329996109009,22.0566997528076,32.1478996276855,1.47130000591278,-35085.6983264251,2299.01017116709
"900",7,435.820007324219,666.169982910156,1080.16674804688,186.208404541016,6.00890016555786,5.17329978942871,20.38330078125,30.492000579834,-0.446399986743927,-18957.9658381551,6137.4034174555
"901",7,476.056701660156,659.640014648438,1087.33996582031,187.443206787109,5.60510015487671,5.85669994354248,19.3999996185303,29.5750999450684,0.1300999969244,-24411.3643825292,5750.32776503917
"902",7,435.820007324219,666.169982910156,1080.16674804688,186.208404541016,6.00890016555786,5.17329978942871,20.38330078125,30.492000579834,-0.446399986743927,-18957.9658381551,6137.4034174555
"903",15,399.506713867188,841.539978027344,811.626708984375,142.030700683594,3.45589995384216,8.71000003814697,22.6599998474121,32.6362991333008,3.00119996070862,-58484.8876964879,5920.34183946159
"904",11,459.089996337891,789.256713867188,851.260009765625,148.851104736328,3.64439988136292,7.50330018997192,22.4666996002197,32.5523986816406,1.87580001354218,-35956.230520506,3692.32471031463
"905",15,350.466705322266,716.646728515625,937.813293457031,149.459594726562,8.73830032348633,4.85330009460449,18.3932991027832,27.886999130249,-1.394700050354,18594.5693825221,-6889.95130224759
"906",8,323.986694335938,1088.12670898438,470.946685791016,96.2276992797852,0.819100022315979,9.62329959869385,22.9699993133545,26.3516006469727,6.2121000289917,71178.3669394994,-413303.577916132
"907",8,323.986694335938,1088.12670898438,470.946685791016,96.2276992797852,0.819100022315979,9.62329959869385,22.9699993133545,26.3516006469727,6.2121000289917,71178.3669394994,-413303.577916132
"908",8,323.986694335938,1088.12670898438,470.946685791016,96.2276992797852,0.819100022315979,9.62329959869385,22.9699993133545,26.3516006469727,6.2121000289917,71178.3669394994,-413303.577916132
"909",8,323.986694335938,1088.12670898438,470.946685791016,96.2276992797852,0.819100022315979,9.62329959869385,22.9699993133545,26.3516006469727,6.2121000289917,71178.3669394994,-413303.577916132
"910",8,323.986694335938,1088.12670898438,470.946685791016,96.2276992797852,0.819100022315979,9.62329959869385,22.9699993133545,26.3516006469727,6.2121000289917,71178.3669394994,-413303.577916132
"911",8,323.986694335938,1088.12670898438,470.946685791016,96.2276992797852,0.819100022315979,9.62329959869385,22.9699993133545,26.3516006469727,6.2121000289917,71178.3669394994,-413303.577916132
"912",8,323.986694335938,1088.12670898438,470.946685791016,96.2276992797852,0.819100022315979,9.62329959869385,22.9699993133545,26.3516006469727,6.2121000289917,71178.3669394994,-413303.577916132
"913",8,323.986694335938,1088.12670898438,470.946685791016,96.2276992797852,0.819100022315979,9.62329959869385,22.9699993133545,26.3516006469727,6.2121000289917,71178.3669394994,-413303.577916132
"914",5,383.386688232422,986.789978027344,403.769989013672,81.1080017089844,0.780099987983704,10.4899997711182,21.3332996368408,23.2714004516602,6.8814001083374,70437.2776386566,-416595.091748526
"915",5,383.386688232422,986.789978027344,403.769989013672,81.1080017089844,0.780099987983704,10.4899997711182,21.3332996368408,23.2714004516602,6.8814001083374,70437.2776386566,-416595.091748526
"916",5,383.386688232422,986.789978027344,403.769989013672,81.1080017089844,0.780099987983704,10.4899997711182,21.3332996368408,23.2714004516602,6.8814001083374,70437.2776386566,-416595.091748526
"917",8,323.986694335938,1088.12670898438,470.946685791016,96.2276992797852,0.819100022315979,9.62329959869385,22.9699993133545,26.3516006469727,6.2121000289917,71178.3669394994,-413303.577916132
"918",8,323.986694335938,1088.12670898438,470.946685791016,96.2276992797852,0.819100022315979,9.62329959869385,22.9699993133545,26.3516006469727,6.2121000289917,71178.3669394994,-413303.577916132
"919",5,NA,NA,371.376708984375,77.3833999633789,0.787899971008301,11.5566997528076,21.2000007629395,23.1678009033203,8.58310031890869,90992.3222051337,-437744.878669063
"920",8,323.986694335938,1088.12670898438,470.946685791016,96.2276992797852,0.819100022315979,9.62329959869385,22.9699993133545,26.3516006469727,6.2121000289917,71178.3669394994,-413303.577916132
"921",5,372.936706542969,1029.41003417969,387.269989013672,79.6178970336914,0.638700008392334,10.1400003433228,23.3567008972168,27.5252990722656,6.3326997756958,101428.130429045,-424190.158563724
"922",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"923",15,314.003295898438,831.27001953125,614.066711425781,118.42130279541,2.48090004920959,7.81330013275146,23.36669921875,32.9253997802734,2.41939997673035,-201375.535701947,102327.815767923
"924",15,314.003295898438,831.27001953125,614.066711425781,118.42130279541,2.48090004920959,7.81330013275146,23.36669921875,32.9253997802734,2.41939997673035,-201375.535701947,102327.815767923
"925",15,314.003295898438,831.27001953125,614.066711425781,118.42130279541,2.48090004920959,7.81330013275146,23.36669921875,32.9253997802734,2.41939997673035,-201375.535701947,102327.815767923
"926",15,314.003295898438,831.27001953125,614.066711425781,118.42130279541,2.48090004920959,7.81330013275146,23.36669921875,32.9253997802734,2.41939997673035,-201375.535701947,102327.815767923
"927",15,314.003295898438,831.27001953125,614.066711425781,118.42130279541,2.48090004920959,7.81330013275146,23.36669921875,32.9253997802734,2.41939997673035,-201375.535701947,102327.815767923
"928",15,314.003295898438,831.27001953125,614.066711425781,118.42130279541,2.48090004920959,7.81330013275146,23.36669921875,32.9253997802734,2.41939997673035,-201375.535701947,102327.815767923
"929",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"930",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"931",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"932",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"933",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"934",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"935",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"936",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"937",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"938",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"939",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"940",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"941",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"942",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"943",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"944",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"945",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"946",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"947",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"948",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"949",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"950",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"951",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"952",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"953",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"954",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"955",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"956",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"957",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
"958",2,330.426696777344,885.309997558594,629.313293457031,121.487602233887,2.4818000793457,8.60000038146973,22.5699996948242,32.2186012268066,3.57870006561279,-194488.854841787,92722.5480787111
